"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Số Giây xem","Số Giây xem trung bình","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ","Lượt xem video trong tối thiểu 1 phút","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút"
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,04/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,04/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,04/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,04/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,04/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,04/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,04/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1573073453955923,,198980770851754,"Chim Cút",,39,"02/22/2026 02:42",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/01/2026,3,1,35.29,0.665,0,1,0,0,0,0,0,1,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/02/2026,1,1,16.659,0.832,0,1,0,0,0,0,0,1,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/03/2026,0,0,8.168,0.408,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/04/2026,3,2,83.799,2.793,0,2,0,0,0,0,0,2,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/05/2026,2,2,84.433,2.814,0,2,0,0,0,0,0,2,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/06/2026,7,6,149.704,4.046,0,6,0,0,0,0,0,5,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/07/2026,3,4,54.951,1.277,0,4,0,0,0,0,0,4,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/08/2026,2,3,26.299,2.191,0,3,0,0,0,0,0,3,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/09/2026,3,1,23.816,0.744,0,1,0,0,0,0,0,1,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/10/2026,2,0,5.74,0.382,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/11/2026,1,1,10.539,0.958,0,1,0,0,0,0,0,1,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/12/2026,1,0,2.818,0.352,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/13/2026,0,3,18.143,1.511,0,3,0,0,0,0,0,3,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/14/2026,5,4,575.371,15.141,0,4,0,0,0,0,1,4,1
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/15/2026,3,3,163.184,4.799,0,3,0,0,0,0,1,3,1
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/16/2026,3,1,22.787,0.843,0,1,0,0,0,0,0,1,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/17/2026,5,5,143.505,9.567,0,5,0,0,0,0,0,3,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/18/2026,1,0,4.632,0.579,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/19/2026,1,3,35.292,3.208,0,3,0,0,0,0,0,3,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/20/2026,2,1,18.245,1.073,0,1,0,0,0,0,0,1,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/21/2026,1,2,17.088,1.553,0,2,0,0,0,0,0,2,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/22/2026,2,3,30.483,2.54,0,3,0,0,0,0,0,3,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/23/2026,1,2,14.736,1.473,0,2,0,0,0,0,0,2,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/24/2026,1,0,11.521,0.822,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/25/2026,0,0,0.858,0.858,0,0,0,0,0,0,0,0,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/26/2026,3,3,18.812,1.343,0,3,0,0,0,0,0,3,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/27/2026,2,1,17.325,0.962,0,1,0,0,0,0,0,1,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/28/2026,2,1,32.886,1.218,0,1,1,0,0,1,0,1,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/29/2026,1,2,47.181,0.799,0,2,0,0,0,0,0,2,0
892478243402264,,198980770851754,"Chim Cút",,294,"02/22/2026 02:36",,,04/30/2026,5,2,51.759,1.176,0,2,0,0,0,0,0,2,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/01/2026,3,2,27.673,3.459,0,2,0,0,0,0,0,2,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/02/2026,1,1,13.622,1.513,0,1,0,0,0,0,0,1,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/03/2026,3,2,26.475,2.647,0,2,0,0,0,0,0,2,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/04/2026,3,4,53.462,5.346,0,4,0,0,0,0,0,3,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/05/2026,0,1,16.236,2.319,0,1,0,0,0,0,0,1,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/06/2026,7,4,95.699,7.361,0,4,0,0,0,0,0,3,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/07/2026,3,5,107.588,8.276,0,5,0,0,0,0,0,5,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/08/2026,1,1,10.543,1.054,0,1,0,0,0,0,0,1,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/09/2026,7,4,49.694,2.366,0,4,0,0,0,0,0,4,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/10/2026,1,2,49.036,4.457,0,2,0,0,0,0,0,2,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/11/2026,0,0,0.705,0.705,0,0,0,0,0,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/12/2026,0,0,3.39,0.565,0,0,0,0,0,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/13/2026,0,1,6.908,0.863,0,1,0,0,0,0,0,1,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/14/2026,3,1,6.743,2.247,0,1,0,0,0,0,0,1,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/15/2026,0,0,3.653,1.826,0,0,0,0,0,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/16/2026,0,0,1.594,0.797,0,0,0,0,0,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/17/2026,2,2,48.281,9.656,0,2,0,0,0,0,0,2,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/18/2026,1,0,1.878,0.626,0,0,0,0,0,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/19/2026,0,1,6.423,2.141,0,1,0,0,0,0,0,1,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/20/2026,1,0,3.462,3.462,0,0,0,0,0,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/21/2026,1,0,2.993,0.498,0,0,0,0,0,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/22/2026,3,1,8.078,1.346,0,1,0,0,0,0,0,1,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/23/2026,3,0,8.005,1.334,0,0,0,0,0,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/24/2026,0,0,1.233,0.411,0,0,0,0,0,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/25/2026,1,1,8.626,4.313,0,1,0,0,0,0,0,1,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/26/2026,2,0,4.349,0.869,0,0,0,0,0,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/27/2026,1,1,9.526,4.763,0,1,0,0,0,0,0,1,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/28/2026,3,2,26.777,6.694,0,2,1,0,0,1,0,2,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/29/2026,0,0,2.517,0.503,0,0,0,0,0,0,0,0,0
809187965538121,,198980770851754,"Chim Cút",,89,"02/21/2026 21:22",,,04/30/2026,5,2,28.731,3.591,0,2,0,0,0,0,0,2,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/01/2026,0,0,0.164,0.164,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/02/2026,0,0,0.085,0.085,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/05/2026,0,0,0.858,0.858,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/06/2026,0,0,5.308,2.654,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/07/2026,2,1,46.004,11.501,0,1,0,0,0,0,0,1,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/08/2026,1,0,2.447,1.223,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/09/2026,1,1,4.898,2.449,0,1,0,0,0,0,0,1,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/10/2026,1,0,5.539,1.846,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/11/2026,1,0,2.359,1.179,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/12/2026,2,0,2.62,1.31,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/13/2026,0,1,4.944,4.944,0,1,0,0,0,0,0,1,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/14/2026,1,0,0.788,0.788,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/15/2026,1,0,3.086,1.543,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/16/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/19/2026,1,0,1.441,1.441,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/22/2026,2,1,21.014,7.004,0,1,0,0,0,0,0,1,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/24/2026,1,1,4.103,2.051,0,1,0,0,0,0,0,1,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/25/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/26/2026,2,1,24.133,24.133,0,1,0,0,0,0,0,1,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/27/2026,0,1,3.498,3.498,0,1,0,0,0,0,0,1,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
848379138035058,,198980770851754,"Chim Cút","Sử dụng AI học kiến thức",1881,"01/15/2026 04:43",,,04/30/2026,0,0,0.238,0.238,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/14/2026,1,0,0.716,0.716,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/22/2026,1,0,1.324,1.324,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/25/2026,1,0,1.539,1.539,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/26/2026,3,2,35.106,17.553,0,2,0,0,0,0,0,2,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2381448515624083,,198980770851754,"Chim Cút","Khi AI tư vấn cho FO",237,"01/10/2026 05:27",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/02/2026,1,1,7.276,7.276,0,1,0,0,0,0,0,1,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/05/2026,1,0,0.886,0.886,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/13/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/14/2026,1,0,1.786,1.786,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/17/2026,0,0,0.503,0.503,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/21/2026,0,0,0.177,0.177,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/26/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2204252666730462,,198980770851754,"Chim Cút",,9,"12/02/2025 23:54",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/13/2026,1,1,17.032,17.032,0,1,0,0,0,0,0,1,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/14/2026,1,0,1.241,1.241,0,0,0,0,0,0,0,0,0
1653280709390148,,198980770851754,"Chim Cút",,15,"11/27/2025 20:36",,,04/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
