"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Lượt xem video trong tối thiểu 1 phút","Số Giây xem","Số Giây xem trung bình","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ"
2536351040047857,,198980770851754,"Chim Cút","tạo 1 bản phân tích chỉ số vnindex bằng python",26,"01/27/2025 06:29",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2536351040047857,,198980770851754,"Chim Cút","tạo 1 bản phân tích chỉ số vnindex bằng python",26,"01/27/2025 06:29",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2536351040047857,,198980770851754,"Chim Cút","tạo 1 bản phân tích chỉ số vnindex bằng python",26,"01/27/2025 06:29",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/14/2026,0,0,0,0.351,0.351,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/23/2026,0,1,0,5.545,5.545,1,0,0,1,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/27/2026,1,0,0,1.286,1.286,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1313744886330286,,198980770851754,"Chim Cút","Chill Guy",32,"01/15/2025 06:52",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/05/2026,1,0,0,1.305,1.305,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/26/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
601070772509542,,198980770851754,"Chim Cút","Tình hình cúp tồ hiện nay",9,"12/20/2024 03:44",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/02/2026,0,0,0,0.886,0.886,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/03/2026,0,0,0,1.411,1.411,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/04/2026,0,0,0,0.276,0.276,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/05/2026,0,0,0,0.466,0.233,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/06/2026,0,0,0,0.417,0.417,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/07/2026,0,0,0,0.108,0.108,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/12/2026,0,0,0,1.686,0.843,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/15/2026,0,0,0,2.92,2.92,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/16/2026,1,1,1,179.8,179.8,1,1,0,1,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/17/2026,0,0,0,0.326,0.326,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/24/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/27/2026,1,1,0,5.398,5.398,1,0,0,1,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/30/2026,0,0,0,0.044,0.044,0,0,0,0,0,0,0,0
1184973232779806,,198980770851754,"Chim Cút","Đường cong lợi suất đảo ngược",336,"09/07/2024 20:56",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/02/2026,1,0,0,2.524,2.524,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/03/2026,1,1,0,3.783,3.783,1,0,0,1,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/11/2026,1,0,0,1.002,1.002,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/14/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/15/2026,0,0,0,0.683,0.683,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
395203726923648,,198980770851754,"Chim Cút","Nó lại tới rồi",51,"08/21/2024 06:01",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/10/2026,1,1,0,15.078,15.078,1,0,0,1,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
652993795559391,,198980770851754,"Chim Cút",,6,"06/26/2020 07:30",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
925882634534804,,198980770851754,"Chim Cút",,6,"04/27/2020 20:34",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
925882634534804,,198980770851754,"Chim Cút",,6,"04/27/2020 20:34",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
925882634534804,,198980770851754,"Chim Cút",,6,"04/27/2020 20:34",,,01/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
925882634534804,,198980770851754,"Chim Cút",,6,"04/27/2020 20:34",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
925882634534804,,198980770851754,"Chim Cút",,6,"04/27/2020 20:34",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
925882634534804,,198980770851754,"Chim Cút",,6,"04/27/2020 20:34",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
925882634534804,,198980770851754,"Chim Cút",,6,"04/27/2020 20:34",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
925882634534804,,198980770851754,"Chim Cút",,6,"04/27/2020 20:34",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
925882634534804,,198980770851754,"Chim Cút",,6,"04/27/2020 20:34",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
925882634534804,,198980770851754,"Chim Cút",,6,"04/27/2020 20:34",,,01/10/2026,1,0,0,2.943,2.943,0,0,0,0,0,0,0,0
